date,title,content
2022-12-01,"투비소프트, '소프트웨이브 2022' 참가","[




[서울=뉴시스] 김경택 기자 = 개발 툴 전문기업 투비소프트는 오는 7~9일 서울 코엑스에서 열리는 '제7회 대한민국 소프트웨어 대전, 소프트웨이브 2022'에 참가한다고 1일 밝혔다.이 행사는 지난 2016년부터 개최되고 있는 국내 최대 규모 혁신기술 전시회다. 소프트웨이브 조직위원회가 주최하며 과학기술정보통신부, 행정안전부, 산업통상자원부, 중소벤처기업부, 교육부, 보건복지부, 문화체육관광부가 후원한다.올해는 국내를 대표하는 소프트웨어 기업이 참가할 예정이다. 디지털 전환 시대를 맞아 IT업계의 다양한 기술과 서비스를 만날 수 있을 전망이다.투비소프트 관계자는 ""이번 행사에서 UI·UX(사용자 인터페이스·사용자 경험) 플랫폼 ‘넥사크로 N 퀵코드 1분 체험’과 스마트 출입 관리 시스템 ‘V-PASS 시연’, ‘QR코드 설문조사’ 이벤트를 마련했다""며 ""참여자에게 소정의 상품도 제공할 계획""이라고 말했다.
]"
2022-11-23,"투비디티엑스, 광주메디헬스산업전서 '기립성저혈압 진단 AI플랫폼' 소개","[




◆…사진=투비디티엑스 제공투비소프트의 디지털 헬스케어 자회사 투비디티엑스가 지난 11~13일 광주김대중컨벤션센터에서 열린 의료·뷰티·헬스케어·의료서비스 전시회 '2022 광주메디헬스산업전'에 참가했다고 23일 밝혔다.   이번 전시에서 투비디티엑스는 '웨어러블 기기 기반 기립성저혈압 진단 AI플랫폼'을 선보였다.   투비디티엑스의 '비츠닥터' 앱을 받으면 모바일을 통해 누구나 기립성저혈압을 진단할 수 있으며 심박수와 심박변이 측정도 가능하다.   이 회사는 투비소프트가 AI기반 기립성저혈압 진단플랫폼과 기립성 저혈압 디지털 치료제 사업화를 위해 서울 홍릉강소연구개발특구에 설립한 자회사다. 고려대학교 산학협력단과 '심박수 기반의 기계학습 알고리즘을 이용한 기립성 저혈압 선별시스템' 기술 이전 협약을 맺고 사업을 진행하고 있다.
		]"
2022-11-23,투비소프트 “글로벌 UI/UX 플랫폼으로 도약”,"[
제8회 글로벌 상용소프트웨어 명품대전 전시 행사 성료



투비소프트 제공투비소프트는 지난 10일 서울 구로구 라마다서울신도림호텔 그랜드볼룸에서 열린 국내 상용소프트웨어(SW) 산업 발전을 위한 ‘제8회 글로벌 상용SW 명품대전’에 참가했다고 23일 밝혔다.투비소프트는 지난 20여년 동안 국내 UI/UX 플랫폼 1위 기업으로 상용SW 산업과 기술 발전 공로를 인정받아 전자신문 대표이사 발행인상을 받았다. 수상자로 기술연구소 이우철 부사장이 무대에 올랐다.프리세일즈 이형민 팀장은 ‘글로벌 UI/UX 플랫폼으로의 도약! 명품 UI/UX 플랫폼 넥사크로’를 발표했다. ‘넥사크로 글로벌 시장 적용 사례’, ‘최근 IT업계 트렌드인 로코드 개발 동향’, ‘로코드가 적용된 넥사크로 퀵코드 개념’, ‘투비소프트가 선도적인 기업으로 나아가는 모습’ 등을 설명했다. ‘넥사크로 N 퀵코드 1분 체험’과 ‘V-PASS 시연’, ‘QR코드 설문조사’ 이벤트로 전시 관람객에게 투비소프트의 기술을 소개했다.이우철 부사장은 “큰 상을 받아 영광이며, 국내 UI/UX 플랫폼의 시작과 현재는 투비소프트 역사와 함께 한다”며 “넥사크로 N이 국내를 넘어 글로벌 시장에서 선전할 수 있도록 연구개발에 더욱더 매진하겠다”고 말했다.
		]"
2022-11-23,"투비소프트, 디지털 플랫폼 정부 구현을 공공ICT 혁신 전략 추진","[
20회 공공솔루션마켓서 ‘인텔리전트 UX를 실현하기 위한 초석, 블록형 UI의 시작 퀵코드’ 발표



[사진-제20회 공공솔루션마켓에서 투비소프트 이우철 기술연구소장이 ‘투비소프트, ‘인텔리전트 UX를 실현하기 위한 초석, 블록형 UI의 시작 퀵코드’를 발표하고 있다.]국내 개발 툴 1위 기업 투비소프트(대표이사 이경찬 · 장선수)가 지난 18일 코엑스에서 열린 디지털 플랫폼 정부 구현을 위한 공공ICT 혁신 전략을 위한 ‘제20회 공공솔루션마켓’에 참가했다.국내 UI/UX 플랫폼 선두기업인 투비소프트는 지난 20여 년 동안 국내 공공기관과 기업 5,000여에게 제품을 공급했다. 특히 지난해 출시한 ‘넥사크로 N’은 디지털 플랫폼 구성을 돕는데 효과적인 플랫폼으로 평가받고 있다.이날 컨퍼런스에서 이우철 기술연구소장이 ‘인텔리전트 UX를 실현하기 위한 초석, 블록형 UI의 시작 퀵코드(QuickCode)’을 발표했다.‘비욘드 스크린’, AI 기술을 기반으로 한 ‘인텔리전트 UX’ 실현을 위해 제작된 노코드(No-Code)’와 로코드(Low-Code) 핵심 기술인 퀵코드를 소개하고 이를 토대로 블록형 UI로 어플리케이션 구현 시연을 쉽고 빠르게 처리할 수 있다는 내용을 설명했다.더불어 전시 부스를 차려 관람객에게 ‘넥사크로 N 퀵코드 1분 체험’과 ‘V-PASS 스마트폰 체험 시연’, ‘QR코드 설문조사’ 이벤트를 마련해 참여자에게 소정의 상품을 제공했다.
]"
2022-11-21,"투비소프트, 5억원 규모 전환청구권 행사","[
			[이데일리 이은정 기자] 투비소프트(079970)는 5억원 규모 제 11회차 무기명식 무보증 사모 전환사채에 대한 전환청구권 행사로 51만5463주가 발행된다고 21일 공시했다. 전환가액은 970원, 오는 12월7일에 상장 예정이다. 이는 발행주식총수 대비 1.12%에 해당한다.
]"
2022-11-16,"투비소프트, ‘제20회 공공솔루션마켓’ 참가","[
‘인텔리전트 UX를 실현하기 위한 초석, 블록형 UI의 시작 퀵코드’ 발표



사진 설명. 제19회 공공솔루션마켓에서 투비소프트 프리세일즈팀 이창현 책임이 ‘지능형 디지털 전환을 위한 IT Trend와 UI · UX 구축 전략’을 발표하고 있다.[서울경제] 국내 개발 툴 1위 기업 투비소프트(대표이사 이경찬 · 장선수)가 디지털 플랫폼 정부 구현을 위한 공공ICT 혁신 전략을 위한 ‘제20회 공공솔루션마켓’에 참가한다.이 행사는 ‘디지털 플랫폼 정부 구현을 위한 공공 ICT 혁신 전략’이라는 주제로 오는 18일 코엑스에서 열린다.투비소프트는 14시 20분부터 50분까지 30분 동안 이우철 기술연구소장이 ‘인텔리전트(Intelligent) UX(사용자 경험)를 실현하기 위한 초석, 블록(Block)형 UI(사용자 인터페이스)의 시작 퀵코드(QuickCode)’을 발표한다.더불어 전시 부스를 차려 UI/UX 플랫폼 ‘넥사크로 N’과 스마트출입관리시스템 ‘V-PASS’ 등을 소개할 계획이다. ‘넥사크로 N 퀵코드 1분 체험’과 ‘V-PASS 시연’, ‘QR코드 설문조사’ 이벤트를 마련해 참여자에게 소정의 상품도 제공할 예정이다.
]"
2022-11-09,"투비소프트·대한수의사회, 반려동물 플랫폼 구축·운영 협약","[




◆…사진=투비소프트 제공투비소프트가 지난달 28일 대한수의사회와 경기도 성남시 대한수의사회에서 반려동물 플랫폼 구축·운영을 위한 업무협약을 맺었다고 9일 밝혔다.   양측은 반려동물 라이프스타일 플랫폼 구축·운영, 커뮤니티를 통한 반려회원간 정보 교류의 장 제공, 반려동물 상담·양육 콘텐츠 제공 등 반려인과 반려동물을 위한 환경 개선에 협력하기로 했다.   대한수의사회는 지난 1948년 설립돼 '수의사법'에 따라 수의업무의 적정한 수행과 수의학술의 연구·보급 및 수의사의 윤리 확립을 위해 노력해오고 있다.   허주형 대한수의사회 회장은 ""우수한 IT기업과 업무협약을 맺고 반려동물 라이프스타일 플랫폼을 구축하는데 협력하겠다""고 말했다.   투비소프트는 약 20년간 축적된 기술력과 고객 경험을 토대로 기업용 UI·UX 솔루션 사업을 영위하고 있으며 약 5000건의 공급 레퍼런스를 구축했다는 게 회사측 설명이다.   이임찬 투비소프트 사장은 ""최근 펫케어 산업이 발전하고 있는 가운데 이번 협약을 통해 IT기업과 펫케어 산업이 조화를 이루는 사업 모델을 만들겠다""고 말했다.
		]"
2022-11-09,"투비소프트, 18일 공공솔루션마켓 참가","[




[서울=뉴시스] 김경택 기자 = 개발 툴 전문기업 투비소프트는 '제20회 공공솔루션마켓'에 참가한다고 9일 밝혔다.회사 측에 따르면 이 행사는 '디지털 플랫폼 정부 구현을 위한 공공 정보통신기술(ICT) 혁신 전략'이라는 주제로 오는 18일 서울 코엑스에서 열린다.투비소프트는 오후 2시20분부터 30분 동안 이우철 기술연구소장이 '인텔리전트(Intelligent) UX(사용자 경험)를 실현하기 위한 초석, 블록(Block)형 UI(사용자 인터페이스)의 시작 퀵코드(QuickCode)'를 주제로 발표한다.더불어 전시 부스를 차려 UI·UX 플랫폼 '넥사크로 N'과 스마트출입관리시스템 'V-PASS' 등을 소개할 계획이다.
]"
2022-11-08,"투비소프트 자회사 투비디티엑스, '2022 광주메디헬스산업전' 참가","[




디지털 헬스케어 전문기업 투비디티엑스(대표 김동윤)가 오는 11일부터 13일까지 광주김대중컨벤션센터에서 열리는 의료·뷰티·헬스케어·의료서비스 전시회인 '2022 광주메디헬스산업전'에 참가한다.투비디티엑스는 이번 전시회에서 '웨어러블 기기 기반 기립성저혈압 진단 AI플랫폼'을 선보일 예정이다. 기립성 저혈압은 앉거나 누워 있다가 갑자기 몸을 일으키면 자율신경계가 원활히 반응하지 못해 혈압이 떨어지면서 눈앞이 흐려지거나 어지럼증이 나타나는 질환이다.투비디티엑스는 국내 개발 툴 1위 기업 투비소프트가 AI기반 기립성저혈압 진단플랫폼과 기립성 저혈압 디지털 치료제 사업화를 위해 서울 홍릉강소연구개발특구에 설립한 자회사다. 고려대학교 산학협력단과 '심박수 기반의 기계학습 알고리즘을 이용한 기립성 저혈압 선별시스템' 기술 이전 협약으로 사업을 펼치고 있다.김동윤 투비디티엑스 대표는 ""최근 웨어러블 기기 기반 기립성저혈압 진단 AI플랫폼 기술력과 사업성을 인정받으며 국내 · 외 기업과 업무협약을 맺고 있다""며 ""이번 전시회를 통해서 기립성저혈압과 진단을 널리 알릴 수 있도록 할 것""이라고 말했다.
]"
2022-11-08,"투비소프트, ‘제8회 글로벌 상용소프트웨어 명품대전’서 넥사크로 발표","[




투비소프트(대표이사 이경찬·장선수)가 11월 10일 라마다 서울신도림호텔 그랜드볼룸에서 열리는 국내 상용소프트웨어(SW) 산업 발전을 위한 ‘제8회 글로벌 상용SW 명품대전’에 참가한다.이 행사는 한국상용SW산업협회, 공공부문발주자협의회, 전자신문이 주최·주관하고, 과학기술정보통신부가 후원한다. 국내 상용SW 산업 발전에 기여한 기업을 선발해 포상하고, 고객에게 인정받은 우수한 상용소프트웨어를 발굴·홍보하고, 글로벌 상용SW 기업으로 도약할 수 있는 발판을 마련하려는 취지로 개최한다.



투비소프트는 프리세일즈 이형민 팀장이 ‘글로벌 UI/UX 플랫폼으로의 도약! 명품 UI/UX 플랫폼 ‘넥사크로’를 발표한다. 내용은 넥사크로의 글로벌 시장 적용 사례와 세계적인 기술 트렌드인 로코드(Low-Code) 개발 동향과 로코드가 적용된 넥사크로 퀵코드(Quick Code) 개념을 설명하고 시연한다.더불어 명품대전 행사에 전시 부스를 차려 UI/UX 플랫폼 ‘넥사크로 N’과 스마트출입관리시스템 ‘V-PASS’ 등을 소개할 예정이다. ‘넥사크로 N 퀵코드 1분 체험’과 ‘V-PASS 시연’, ‘QR코드 설문조사’ 이벤트를 마련해 참여자에게 소정의 상품도 제공할 계획이다.장선수 대표는 “넥사크로는 20년간 시장에서 인정받은 국내에서 독보적인 UI/UX 개발 플랫폼”이라며 “국내 시장을 넘어 글로벌 시장으로 나아갈 수 있도록 박차를 가하겠다”고 말했다.
]"
2022-11-02,"투비소프트-대한수의사회, 반려동물 라이프스타일 플랫폼 구축한다","[




이임찬 투비소프트 사장(오른쪽)와 허주형 대한수의사회 회장은 10월 28일 경기 성남시 수의과학회관에서 반려동물 라이프스타일 플랫폼 구축 및 운영을 위한 업무협약을 맺었다. ⓒ 뉴스1 최서윤 기자(서울=뉴스1) 최서윤 기자 = 국내 개발 툴 기업 투비소프트와 대한수의사회가 지난달 28일 경기 성남시 수의과학회관에서 '반려동물 라이프스타일 플랫폼 구축 및 운영'을 위한 업무협약을 맺었다.2일 투비소프트에 따르면 양측은 이번 협약을 계기로 △반려동물 라이프스타일 플랫폼 구축·운영 △커뮤니티를 통한 회원간 정보 교류의 장 제공 △반려동물 상담·양육 콘텐츠 제공 등 반려인과 반려동물을 위한 환경 개선에 협력하기로 했다.대한수의사회는 1948년 설립돼 수의사법에 따라 수의업무의 적정한 수행과 수의학술의 연구·보급, 수의사의 윤리 확립을 위해 노력하고 있다. 허주형 대한수의사회 회장은 ""우수한 IT기업과 업무협약을 맺고 반려동물 라이프스타일 플랫폼을 구축하는데 협력하겠다""고 말했다.투비소프트는 20여년간 축적된 기술력과 고객 경험을 토대로 기업용 UI·UX(사용자 환경·경험) 솔루션 분야 점유율 1위 기업이다. 현재 5000여건의 공급 레퍼런스를 구축하고 있다. 또한 지속적인 연구 개발과 서비스 품질 향상에 힘을 쏟아 '2018 IR52 장영실상 대통령상', '대한민국 SW기업경쟁력대상' 등을 수상했다.이임찬 투비소프트 사장은 ""최근 펫케어 산업이 발전하고 있는 가운데 수의사회와 업무협약을 맺었다""며 ""앞으로 IT 기업과 펫케어 산업이 조화를 이루는 사업 모델을 만들겠다""고 말했다. [해피펫] 사람과 동물의 행복한 동행 '뉴스1 해피펫'에서는 짧은 목줄에 묶여 관리를 잘 받지 못하거나 방치돼 주인 없이 돌아다니는 일명 '마당개'들의 인도적 개체 수 조절을 위한 '시골개, 떠돌이개 중성화 및 환경개선 캠페인'을 진행 중입니다. 많은 관심 부탁드립니다.
		]"
